Eigvals	324
46.65720811265758	24.08320771564789	12.82011081540327	8.969919466506768	6.787612793432682	5.509761510930409	4.700116063970942	3.372393585264941	3.0373426660981266	2.719133735673629	2.42515246005732	2.054940609588363	1.5864558782860059	1.551417425971849	1.370415012604069	1.2770191654599412	1.1796835947793733	1.1178007749975898	1.069070064716038	0.9445321993155325	0.8568997285837072	0.8257983530896322	0.7640760157293223	0.7175648423323493	0.691265676123437	0.6580028102319564	0.6411684124053718	0.6023514975946529	0.5802506278512611	0.5538901386903217	0.5072936428714194	0.4715595679756852	0.45127334133912655	0.44532071905859794	0.4195993049117053	0.4123060381127581	0.40294227722750464	0.37557997934282916	0.3530287997110737	0.34730783318535696	0.3255875898821372	0.3087187207217501	0.2957156772472842	0.2847437441027316	0.2796674414914231	0.27393477309417236	0.26687203702630624	0.2564547585617927	0.2502827393474769	0.238866209670912	0.23369752468994975	0.21751812598007025	0.21318219016438844	0.20496181183389717	0.20157317050267443	0.18964269950108567	0.18844788588363443	0.1822063082198544	0.17747017577156332	0.1731665374864828	0.16836535322384716	0.16287664120452994	0.16079580954719375	0.1555150131113232	0.15264908613083517	0.14914517559722773	0.14513765043631088	0.14235573441894833	0.13902642579102387	0.13683175779886536	0.1302088342380301	0.12372764806726866	0.11917433490424645	0.11742041975809281	0.11603499596682232	0.10876293682805427	0.1069135916335382	0.10274760685576889	0.10091859877006493	0.09888084760737006	0.09802466686668457	0.09330570327292446	0.09206216711142856	0.08879741305602495	0.08404870373630566	0.08300364604220553	0.08190440193389048	0.07998710653330532	0.07810630549288589	0.07563565675757555	0.07312756285913546	0.07074581329495588	0.06731948064602555	0.06622647946100038	0.0651534623412223	0.06364669426959672	0.06293414109434661	0.06145294926336842	0.05792964291058299	0.05777056890661287	0.05380566997679215	0.05173112391868955	0.05103961330800102	0.04896900234874746	0.047175447281056056	0.04614792232427528	0.04369133902706701	0.04216533215647078	0.04042995446608512	0.03932666672165646	0.03886532023956015	0.037651201184112804	0.03608007117071588	0.03487048902299872	0.03366228166345486	0.031748625291211786	0.031211384543698612	0.03020076724238434	0.02757986687643177	0.026348064671757727	0.025334992917226205	0.025252144688702977	0.024595359700128383	0.022797576340540804	0.02130486803868717	0.020424012997124628	0.019261166714030994	0.01912555168273292	0.01770113226982842	0.016629752378846677	0.015869396257105615	0.015160471359253708	0.014633898010765171	0.014054672224457585	0.013359301820845508	0.01182242199511586	0.011197403248546631	0.01079198292501608	0.00983456219063572	0.008802951583385126	0.006822125227519155	0.006463505481681591	0.005753119197667436	0.0044924330052444296	0.004094406146949496	0.0038408765410427826	0.002943736829281257	0.002760823902444153	0.0014242667363305456	0.0008165051545178585	4.73876957280692e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	324
0.3022186998022602	0.15599724066893575	0.08304134299242323	0.058102006274207994	0.04396627222613232	0.03568908272508031	0.030444662748426624	0.021844436171562426	0.01967416801248935	0.017612992620550924	0.01570875011490328	0.01331072955975215	0.010276153508190264	0.010049194460921526	0.008876764385444259	0.008271799522937376	0.0076413153854261165	0.007240473884378939	0.006924824223855513	0.0061181391846090475	0.005550506177055666	0.005349049260877022	0.004949247273138093	0.00464797450267206	0.004477623550717334	0.004262165736414616	0.004153122138889025	0.0039016883733687083	0.0037585315839135983	0.003587783416960817	0.003285957976661707	0.0030544930843014718	0.0029230905146665456	0.0028845328332533864	0.00271792422860264	0.002670682619032546	0.002610029533379252	0.00243279222268673	0.0022867185834141005	0.002249661435441603	0.00210897012629516	0.0019997032431915487	0.0019154769670964033	0.0018444070616434787	0.0018115256776719355	0.0017743927316707236	0.0017286443682812313	0.0016611671985067014	0.001621188389281744	0.0015472386418649167	0.001513758857758201	0.0014089579697608838	0.0013808722582995948	0.0013276253506636926	0.0013056756708897648	0.0012283969056146827	0.0012206575865988459	0.0011802282175352758	0.0011495502612555576	0.0011216737547188663	0.0010905744300044248	0.0010550216938428052	0.0010415432568889893	0.0010073372789205768	0.0009887734436460794	0.0009660771159289694	0.0009401186607931045	0.000922099000471888	0.0009005336440034453	0.0008863178404027185	0.00084341833080042	0.000801436914917704	0.0007719431573701372	0.0007605822985344745	0.0007516083158679184	0.0007045040773867608	0.0006925250772969423	0.0006655402114238408	0.0006536929434892789	0.0006404935573317708	0.0006349477083469596	0.0006043809620839426	0.0005963260463037927	0.0005751788374220302	0.0005444194153649033	0.0005376501295395132	0.0005305298551249336	0.0005181107124770797	0.0005059279594145772	0.0004899245104587229	0.00047367851315990655	0.0004582509021720627	0.0004360570796066521	0.00042897724327733207	0.00042202685228904396	0.0004122668707999951	0.0004076513590093177	0.00039805704577404894	0.00037523508303738477	0.00037420469265191407	0.00034852234585301255	0.00033508462341480305	0.0003306054133181093	0.0003171931801988251	0.00030557555663093746	0.0002989198378467607	0.000283007496751563	0.000273122897330026	0.0002618821135268493	0.00025473564675104277	0.0002517473081937756	0.00024388293959597043	0.00023370605827202528	0.00022587107716675995	0.000218045001152713	0.00020564943004843352	0.00020216949186177254	0.0001956232911961993	0.00017864659814167917	0.0001706676882203812	0.00016410558901115206	0.00016356894558738024	0.00015931466820290024	0.0001476696561792747	0.00013800074583468293	0.00013229507084589	0.00012476281793230194	0.00012388438135003615	0.00011465780735740349	0.0001077180214005376	0.00010279286947236357	9.820085958679714e-05	9.479001870779575e-05	9.10381254610515e-05	8.653391383413245e-05	7.657888563006955e-05	7.253037178663308e-05	6.99042908870866e-05	6.370266714634546e-05	5.702048385598021e-05	4.4189824028277017e-05	4.1866890494647024e-05	3.7265414585635804e-05	2.9099410717320733e-05	2.6521220455489793e-05	2.4879000722292343e-05	1.906784295702547e-05	1.788303766837086e-05	9.225585041138636e-06	5.288853237519085e-06	3.0695038063533303e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	324	324
14989.skin.hip.CMU.16.03.2016.02.25.day1	-0.643431605113682	0.4179274378859381	0.23496448201711614	-0.08798326976873627	0.3944645069592404	-0.3955093233866041	0.19590400346003004	0.13070862946053396	0.11799023469185858	-0.10439132847603676	-0.04689699209168925	0.013186405526578482	-0.13475360662507507	0.03730893780262512	-0.08585279415055908	-0.08647922923497142	-0.00226825973480626	-0.10790451442593668	0.0828453259362415	-0.001518202181556426	-0.038943146619509844	0.007310573936676003	-0.029626511495022864	-0.005826611449906554	0.017712864629703406	-0.03818332018538575	-0.017840369174509433	0.019569198751256636	-0.032190453370317486	0.009145259492374398	-0.020374165051782425	-0.06608871294611762	0.06303925235561837	0.06559267307355501	-0.020601764403120063	0.03328858752673441	-0.04004985912028263	0.0981274841659028	-0.029212067223287477	0.022309762671374786	-0.03813173401067704	-0.0127245934509675	-0.06375043961846014	0.0468915708331576	0.035501784668674416	0.06149092617113661	0.008263531266522964	0.017774496195353432	0.006463118395146756	-0.05412567290555838	0.010344271736821583	0.057823310740926205	-0.002756043937503048	-0.033968103180591507	-0.02584940807001382	0.03377901106920594	-0.006648438714084971	0.0011183306143745222	0.035292833319983105	-0.04008983081534188	0.019037200775997954	0.0060038529921419065	-0.054058292411286415	0.0413215106318762	0.006227284063631868	0.05080860717204846	-0.011053654186027568	-0.0426121346222435	0.0023115539988714452	0.022106205496596806	-0.024343428865823954	-0.04068427715880408	-0.03262648004789324	0.019281642138436677	-0.012816996506061055	-0.0017868940794364115	0.026973310086049213	-0.02170459693162421	-0.01723422336028199	-0.0025778324977793476	-0.004906772625850758	-0.013031537518708874	0.030363941115378944	0.0014404151949595383	-0.014564525678896729	0.0349837485151797	0.0031521685153984946	-0.013037905288494654	-0.029492824679119914	-0.024842685871389405	0.010628032226822062	0.009632510699836588	-0.00247550617822472	-0.004514795529843271	0.012660991253134435	9.009941654651318e-05	-0.011767068752100387	0.01621761916580075	0.004061615327286568	0.009372239586867786	-0.015049687015749241	-0.0037717207487156334	-0.00938589087195983	-0.008656963997037213	-0.008159199374174768	-0.013417556368953356	-0.004177363301032215	0.005332930528110792	0.005688206908214941	-0.011132304142203871	-0.007026831754372453	0.002094290712042736	-0.003595001540501986	0.008835282273730217	0.0007003373413919764	0.0018374216605090907	0.010510175207885664	-0.004988489196604829	-0.017451199014457325	-0.0009111423305454384	0.009403521880162696	0.00044210368189891424	-0.004420476550121785	-0.007790456065732681	-0.00036514194731526647	-0.006972345890131401	-0.0024721487419683717	0.0026766083807112538	0.0033839401374483303	0.0029915710290945	-0.004352342412872366	0.0003249768695627426	-0.005808405527496977	-0.004006915938683994	-0.0035880839314736445	-0.0012604785074930137	0.0007662689914953232	0.000698466551170653	-0.0017332829872709927	0.0008048029250768759	0.0018442717474803656	-0.000830766681283129	-0.003021038372070641	-0.00221134657675328	0.0027772995827774678	-0.002619515162272232	0.00041779281127586805	-0.0008034177974337276	-0.0022462824828096604	-0.0019735327547465383	0.00028843661888625235	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14989.skin.hip.CMU.16.03.2016.3.day10	-0.5488867490234512	0.37894186388801243	0.22814469057595257	-0.15149782390386174	0.37880241143786697	-0.3509205284499366	0.14381118826941727	0.07746338876551596	0.0965366810514652	-0.023911196969499105	-0.13205917315155472	0.04175548116063353	-0.10037196986727466	0.03829523918206524	-0.061157130325974814	-0.0030400960632446074	0.05411401349091895	-0.05468431565190326	0.015622066799674539	-0.0039759900455050325	-0.07200893168746061	0.05796058288349711	-0.05880741781467246	-0.11221602793246313	-0.034004692789555854	-0.028579973049602313	-0.04350709739952662	-0.08641745658312208	-0.08314531628763663	0.04565291124614363	-0.06125584293682883	-0.046709148566263126	-0.017884659997225175	-0.022094133139371905	0.024096311952600074	0.059061079697939244	-0.05815061909742521	-0.011833330135304361	0.035747941200409424	-0.009247782446557305	-0.03956821914012957	-0.02472843100171239	-0.0311133889904889	0.08024135329167151	-0.0016983395291461341	-0.0010295167463333142	-0.015205437237566323	0.043524927629478065	-0.010678598207369461	0.006605611454004742	0.019071234289351414	0.01664108499749098	-0.032014855212810264	-0.040507948128201916	0.008975131323991506	-0.015538939824860855	0.03847635915904754	-0.02734170375139997	-0.010377998585386962	0.02512205266747663	0.009452582385882102	-0.016623187171406928	0.01684802891818391	0.032921286871487064	-0.03288852276736428	-0.009432348625605873	0.015606695493300925	-0.03795618749976197	0.0015219091175740738	-0.014401298015805107	0.005517444947125718	-0.008501767885546418	0.012931810852226094	-0.0073171456055225684	-0.0014233398236735185	-0.010652162454275083	0.004554756025672019	-0.014904616070263057	-0.0026477136490199245	-0.012641077937896142	0.02637391749954527	-0.0178386333988688	-0.014341742051921666	-0.0052888121037555115	0.018342483121441086	0.02719901730414377	0.007663491696626933	-0.005543497054621555	0.03376153422743806	0.02741335772204276	0.00982201901658465	-0.015800686209536362	-0.008412694953644084	0.012262684560413288	-0.013937587124994948	-0.00269165358256223	-0.006879659255881644	0.007749469987153343	0.02096024307478211	0.005258808456288419	0.007357498918433199	-7.722403143109131e-05	-0.008997613013084632	0.017591961597945422	-0.006625105024576514	0.008274476404254175	-0.009205475749616783	0.0023496879540551665	-0.011961543921347106	-0.0017608049484051738	0.005732476937895961	0.0028460050579202957	-0.0006427696525073729	0.0039478823543820565	-0.011392561458201137	0.0006352503130375548	-0.008082498549396914	-0.007369643791260526	-0.007642657593255892	3.5780999625707764e-05	0.007115020269610896	-0.002658036593838819	-0.004567099051963843	0.000683087013938612	0.000215606406420504	0.0022421193927513374	0.00759905871440099	0.004311367932246817	-0.0003067274214760387	-0.002331829042139418	0.0011350278898211996	-0.0011148987964547758	0.0031556526631164993	-0.006469170376527332	8.509896735590735e-05	-0.006653935253171099	-0.0003451266990730689	0.004057174671387702	0.0019721155757415816	-0.0019440415046676777	-0.0013309505846224629	0.0022495424501875537	0.003993749984200107	-8.50605006384111e-06	0.005058861374462961	0.0010990823716402125	0.0019824160388986476	-0.004666843407518544	0.0027479562033566785	-0.00018356604142720544	-0.00038441418496767027	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14989.skin.hip.CMU.16.03.2016.3.day11	0.3980954761110977	0.0889287825352371	0.21415604151352022	-0.10177976435942282	-0.19681366368208603	-0.13677719418411596	0.0066918130157394605	0.005778485175802323	0.0682291948604421	0.0006228008649958692	-0.05837292112301407	0.1288788090073303	0.006951779502837351	0.07491175737120154	-0.052286896125641906	0.04015887767039696	0.07152408716388195	0.020668363001223152	0.06701364634190783	-0.026330631125155955	0.0018033121640135472	-0.05709389564881372	0.05544780040689083	-0.016952019008192095	0.041531720034735896	-0.011425121130981035	-0.02092425266856229	-0.005423074537803001	0.004162315656148962	0.07896225046675394	0.0037590651395687713	-0.0508220488468092	0.013598644251850471	-0.02345558907848214	0.005086627725282489	-0.03567513387027868	0.01161895582989415	0.00637241337288447	-0.032250303883278555	-0.01019646002394943	0.014424189570774454	0.029292044577880448	0.008620065817867973	0.01998911564976767	0.011437776936541461	-0.04457917431084652	0.016528729583444535	-0.026167942780777147	-0.007148115796653605	-0.018907071083885365	-0.004256913680526659	0.016718126242874214	-0.028750777191159173	0.003114592914499757	0.022386309351855677	-0.045327212773643814	-0.02279340591563155	-0.01973309926039259	0.01865868209184275	0.03219796557884874	0.03498218889511373	-0.021596740619956485	-0.01210116845390685	0.015212985589818892	-0.011252690250988108	0.01882017906027643	-0.02031679735091958	0.00494566360643035	-0.0049068301070095775	0.014114312701447616	-0.0064314808965288935	0.0010258627100055264	-0.02315205425199954	-0.021802442583434955	-0.026804732850002972	-0.003743739865782796	0.03407890620985903	-0.00704018332051048	0.015354606415741726	-0.05621831560586239	0.004204542918815217	-0.027609109476165322	-0.02542304744470098	-0.009495140779088232	-0.0036585700107735985	-0.0016939363781768968	-0.015384571454286095	-0.014183952614616252	0.015480893000210204	-0.03657876478885344	0.014465764009263036	-0.0069049419813203994	0.021875245050444327	0.005269480977092812	-0.006026140907347197	-0.014609283737233475	0.001850453502571093	-0.003662328271201901	0.003352168566596044	-0.018782525491833936	0.011347895334383552	-0.014527709149989954	-0.0079133602642309	0.01820284757757589	-0.00094960507050994	-0.009024049511946667	-0.01388305085124306	0.0007078563807919441	-0.021062966582293046	-0.012801128393643765	-0.0002802007627261278	-0.018314161132875928	0.02868678996271214	-0.005126467333469768	-0.002451247429911387	-0.004541633061448349	-0.0046170715240741855	-0.02357090727101705	0.01358813592111194	-0.004591809835250851	-0.016357976607687747	-0.004562581724735913	-8.483176052198423e-05	0.0007059391238510194	-0.005728547913515873	-0.007353090116812759	-0.0031288984646266676	-0.015305039963078537	0.016015089390783596	-3.928040997594108e-05	-0.0012287912994596176	0.00517464753356012	-0.0017566068313913557	-0.00026682294190349736	0.005864212205738073	0.001723689033506585	0.004722643619314862	-0.0003465735827663056	-0.0007633884925009941	0.00018885408694869208	0.0044412342686649215	-0.0007078773180826195	-0.005473593061283223	0.0035183084921901497	0.0012660663989400786	0.005232810489843588	2.978608311919954e-05	-0.005195521693225311	0.0005892132180344926	0.000709576778445792	-0.00028015604439324016	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14989.skin.hip.CMU.16.03.2016.3.day12	-0.20412590262511454	0.28407644005101074	0.06779496572603996	-0.030583752796794893	0.1174619075166377	-0.12492252135488179	0.20992449413489922	-0.08360367523059234	-0.00899135794413232	0.13945544790500702	-0.11975930641922969	0.10373619753321156	0.014632057847868859	0.02038645920022372	-0.057611008567991104	0.04539437797987126	0.055011587693222036	-0.04033063653501544	0.05159981570103231	-0.10185434154927536	-0.014324318183517619	0.013988257106299133	0.023748480357777192	0.022686952362002823	-0.0011800385463242385	0.022597814491463246	0.036483091299533414	0.007308973719829581	-0.049895484751425294	-0.013897486750408286	-0.07693835800302122	0.007534399624822086	-0.03340525056609732	0.0066523753895273395	-0.04139306260091149	0.005562149390993453	-0.06180464508535404	0.06360829911020138	-0.0429006048823523	-0.014979362952269076	0.062006430011127794	0.016164478173372358	-0.0074091433399166	-0.061004526363535996	0.04510893408413098	0.01589369765386197	-0.029288848144168423	-0.09298505429684963	0.04446221796044727	-0.00608085334776071	0.06212893540449123	-0.03578123944383427	0.03596877930403138	-0.018192524163569	-0.0399239566315762	-0.014631930785276923	-0.024099271889523686	-0.006419846919014647	0.0077546662039618686	-0.025599905345869867	0.02064983845862534	-0.020377475805418904	-0.02981259259471614	-0.0031638997320096356	0.022011696658039894	0.008798620495848807	0.003771232854489625	-0.01758169304813835	-0.007288097968948408	0.05473827828026807	0.048449580011071906	0.028431957527277747	0.00902350448897347	0.03428779395878214	-0.010668182868681085	-0.0001491653352045722	0.011893322748281348	0.0005649349731304369	-0.0051064652558392275	-0.024675696761572413	-0.021724397594481103	0.008583645150291839	0.03791821225330699	-0.019913590534566625	-0.00233939396769905	-0.024289554949532555	-0.0026164612418579864	0.014794604218821094	-0.010666872214135266	0.00793937242839968	-0.007566333607327221	-0.016820615495203053	-0.012323332022494724	-0.007186642517164231	-0.002063114138209433	-0.027321248917294105	0.002745916140582189	-0.017330178837788333	-0.00542218542818957	0.006819878885849532	-0.0054816500867866874	-0.007948631386513935	-0.005231451821012916	0.029583043789288933	-0.016673234437036468	0.004594310030884883	-0.005472418719671917	-0.006496702591121246	0.011860783560194068	0.005697699813545143	0.0015292286658121774	-0.010892451096639572	-0.017545043160729617	-0.0020075817293938613	0.0005762445179387466	-0.0025468134046506014	-0.006469914890390812	0.010935463540109472	0.0016344819124158184	0.005558402438196006	-0.0015822873730347085	0.005764057478938635	0.0007117676954568455	0.004148637923489304	0.0017477348800961122	0.002750410065261657	-0.0013822763904833542	0.001503631214932277	0.007548832503690023	9.672945088556848e-05	0.0007282930933767215	-0.002415529242970754	0.0016859539644341049	-0.0016705698061934863	-0.00012855090332248111	-0.003972558798778138	-0.00568820243836268	0.0020292632119828795	0.004038496735254759	-0.0006904397668224213	0.0008071225354098326	-0.0029997464595916804	-0.004264265449919893	-0.0001628898647983193	-0.008328298349820615	-0.0037778284374070056	0.002782361306972703	0.002407620452678069	-0.002023524366144703	0.0003844598914765962	-0.00035201057554324716	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
